event_id,ticker,t0_utc,direction,cluster_len,peak_abs_ret_3_bp,peak_z_ret_3,peak_volume_mult,peak_range_mult,peak_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy,reject_reason,strength_score
PLTR_20260317_132000,PLTR,2026-03-17 13:20:00+00:00,1,7,209.28037750688188,5.908783028127167,420.364536199095,23.461192525747343,0.5105080449607893,2026-03-17 13:05:00+00:00,2026-03-17 13:20:00+00:00,2026-03-17 13:25:00+00:00,2026-03-17 14:20:00+00:00,0.0043324143363527,0.0150320261437908,continuation,over_cap_or_below_cutoff,0.7062461377221612
PLTR_20260323_105500,PLTR,2026-03-23 10:55:00+00:00,1,10,343.50888963434966,4.21882909825463,35.14197418651154,20.60112421008837,2.2501594196752057,2026-03-23 10:40:00+00:00,2026-03-23 10:55:00+00:00,2026-03-23 11:00:00+00:00,2026-03-23 11:55:00+00:00,0.0070945945945946,0.0157665213015765,continuation,over_cap_or_below_cutoff,0.6438702982548274
PLTR_20260323_133000,PLTR,2026-03-23 13:30:00+00:00,1,5,431.9448999672071,4.033651065668917,264.0009360905455,10.255047918677256,0.0926298877357147,2026-03-23 13:15:00+00:00,2026-03-23 13:30:00+00:00,2026-03-23 13:35:00+00:00,2026-03-23 14:30:00+00:00,0.0316269321456641,0.0110546204402546,continuation,over_cap_or_below_cutoff,0.59970296285216
PLTR_20260326_133000,PLTR,2026-03-26 13:30:00+00:00,-1,7,189.3838356895205,4.027121089846292,422.8809958150016,16.92944843976242,0.0604995406892786,2026-03-26 13:15:00+00:00,2026-03-26 13:30:00+00:00,2026-03-26 13:35:00+00:00,2026-03-26 14:30:00+00:00,-0.0185863874345549,0.0059682582021871,reversal,over_cap_or_below_cutoff,0.518478555061249
PLTR_20260327_131500,PLTR,2026-03-27 13:15:00+00:00,1,10,222.7548287043568,4.423331449553246,173.9748229740362,7.527824262659167,1.6169604145529488,2026-03-27 13:00:00+00:00,2026-03-27 13:15:00+00:00,2026-03-27 13:20:00+00:00,2026-03-27 14:15:00+00:00,0.0049885694492552,-0.0106162469040829,reversal,over_cap_or_below_cutoff,0.6058054809859927
PLTR_20260330_132500,PLTR,2026-03-30 13:25:00+00:00,-1,13,158.71978777410644,4.096025627445515,210.50437771049832,11.027621470830503,0.813664849856121,2026-03-30 13:10:00+00:00,2026-03-30 13:25:00+00:00,2026-03-30 13:30:00+00:00,2026-03-30 14:25:00+00:00,-0.0076198392906623,-0.0173809856205499,continuation,over_cap_or_below_cutoff,0.4850283670218937
PLTR_20260401_132000,PLTR,2026-04-01 13:20:00+00:00,-1,18,175.45071492713225,4.578526936358192,179.4255095087654,6.97706055478495,1.0030645145337234,2026-04-01 13:05:00+00:00,2026-04-01 13:20:00+00:00,2026-04-01 13:25:00+00:00,2026-04-01 14:20:00+00:00,-0.0035789047201026,-0.0057603686635944,continuation,over_cap_or_below_cutoff,0.538497344982094
PLTR_20260407_135000,PLTR,2026-04-07 13:50:00+00:00,1,8,177.6158794857552,5.265040130115866,120.19310488490784,7.358043823511597,0.1113701407117105,2026-04-07 13:35:00+00:00,2026-04-07 13:50:00+00:00,2026-04-07 13:55:00+00:00,2026-04-07 14:50:00+00:00,0.0040223616034906,-0.0053642968696953,reversal,over_cap_or_below_cutoff,0.4846785533581458
PLTR_20260407_223500,PLTR,2026-04-07 22:35:00+00:00,1,10,193.6240954429902,5.229525614609275,0.633226362415518,5.310752446110376,17.52824559320788,2026-04-07 22:20:00+00:00,2026-04-07 22:35:00+00:00,2026-04-07 22:40:00+00:00,2026-04-07 23:35:00+00:00,0.0076451128849728,0.010666797411257,continuation,over_cap_or_below_cutoff,0.5729190799520307
PLTR_20260408_132500,PLTR,2026-04-08 13:25:00+00:00,-1,25,279.9486172845933,5.979891379790307,177.52399759594746,13.16940887770817,0.303932111940365,2026-04-08 13:10:00+00:00,2026-04-08 13:25:00+00:00,2026-04-08 13:30:00+00:00,2026-04-08 14:25:00+00:00,-0.00392434379825,-0.0459213330749855,continuation,over_cap_or_below_cutoff,0.6620607589109593
PLTR_20260410_114000,PLTR,2026-04-10 11:40:00+00:00,-1,4,105.14109006571904,4.767663594301546,13.840730187859178,5.270895300340196,1.5318174622236882,2026-04-10 11:25:00+00:00,2026-04-10 11:40:00+00:00,2026-04-10 11:45:00+00:00,2026-04-10 12:40:00+00:00,-0.0042139135764635,-0.0089120566284527,continuation,over_cap_or_below_cutoff,0.4674240839524028
PLTR_20260414_132500,PLTR,2026-04-14 13:25:00+00:00,-1,9,185.9703935133572,4.688849827692297,213.27430544351583,15.604765346346982,1.65928713333053,2026-04-14 13:10:00+00:00,2026-04-14 13:25:00+00:00,2026-04-14 13:30:00+00:00,2026-04-14 14:25:00+00:00,-0.0045908922621251,0.0248828386520865,reversal,over_cap_or_below_cutoff,0.6071865542017176
PLTR_20260415_133500,PLTR,2026-04-15 13:35:00+00:00,1,5,120.8614122472862,4.476988004305101,124.01949506037322,8.256138032286048,0.1628301933486294,2026-04-15 13:20:00+00:00,2026-04-15 13:35:00+00:00,2026-04-15 13:40:00+00:00,2026-04-15 14:35:00+00:00,0.0120861412247288,-0.003148295577911,reversal,over_cap_or_below_cutoff,0.3869326049286316
PLTR_20260416_134000,PLTR,2026-04-16 13:40:00+00:00,-1,6,248.1106516469511,5.382568104051851,126.32065967208906,10.297566112611683,0.1875240793428939,2026-04-16 13:25:00+00:00,2026-04-16 13:40:00+00:00,2026-04-16 13:45:00+00:00,2026-04-16 14:40:00+00:00,-0.003673667429126,-0.0117225546124948,continuation,over_cap_or_below_cutoff,0.5631365413947593
PLTR_20260422_132500,PLTR,2026-04-22 13:25:00+00:00,1,20,138.56427378965418,4.406544778518136,171.84813067150634,9.67035349480869,0.3157553938470867,2026-04-22 13:10:00+00:00,2026-04-22 13:25:00+00:00,2026-04-22 13:30:00+00:00,2026-04-22 14:25:00+00:00,0.0031131564699513,0.0267170422345162,continuation,over_cap_or_below_cutoff,0.4293089025296061
PLTR_20260423_133000,PLTR,2026-04-23 13:30:00+00:00,-1,27,208.51971646824728,4.712592864850102,343.0161781194938,14.684872612655337,0.521473628166312,2026-04-23 13:15:00+00:00,2026-04-23 13:30:00+00:00,2026-04-23 13:35:00+00:00,2026-04-23 14:30:00+00:00,-0.0116605412629469,-0.0206551502653731,continuation,over_cap_or_below_cutoff,0.5943920446661979
PLTR_20260427_132500,PLTR,2026-04-27 13:25:00+00:00,1,13,203.93711938818225,5.921971959499082,220.14265816289128,12.459535541053466,0.8224781017128875,2026-04-27 13:10:00+00:00,2026-04-27 13:25:00+00:00,2026-04-27 13:30:00+00:00,2026-04-27 14:25:00+00:00,0.0038384987205004,0.024465373176604,continuation,over_cap_or_below_cutoff,0.6553685119087416
PLTR_20260428_111000,PLTR,2026-04-28 11:10:00+00:00,-1,2,66.2765282380362,4.214148551153182,10.38821268417681,5.596488582792443,0.8139859839163134,2026-04-28 10:55:00+00:00,2026-04-28 11:10:00+00:00,2026-04-28 11:15:00+00:00,2026-04-28 12:10:00+00:00,-0.0065840162499124,-0.0001410138898682,unclear,low_strength_unclear,0.23770440383732405
QQQ_20240531_141500,QQQ,2024-05-31 14:15:00+00:00,-1,4,64.62290859644115,4.404640445436798,106.66027810626758,6.803540773013472,0.0835564315969311,2024-05-31 14:00:00+00:00,2024-05-31 14:15:00+00:00,2024-05-31 14:20:00+00:00,2024-05-31 15:15:00+00:00,-0.0036872625474904,-0.0065570933638754,continuation,over_cap_or_below_cutoff,0.4864339207189793
QQQ_20240607_123000,QQQ,2024-06-07 12:30:00+00:00,-1,3,69.41130536636253,6.477741642205907,172.38312048861744,55.45943949591286,0.2259190168932001,2024-06-07 12:15:00+00:00,2024-06-07 12:30:00+00:00,2024-06-07 12:35:00+00:00,2024-06-07 13:30:00+00:00,-0.0044742396829499,-0.0006613981268391,unclear,low_strength_unclear,0.6643061939628873
QQQ_20240612_123000,QQQ,2024-06-12 12:30:00+00:00,1,3,81.29907818368531,6.229799835741058,189.27722571486512,54.134307119318336,0.2390303420941511,2024-06-12 12:15:00+00:00,2024-06-12 12:30:00+00:00,2024-06-12 12:35:00+00:00,2024-06-12 13:30:00+00:00,0.0081070125658693,0.000550441241826,unclear,over_cap_or_below_cutoff,0.7300927756042056
QQQ_20240716_134500,QQQ,2024-07-16 13:45:00+00:00,-1,4,60.75296022669762,4.297583011407792,205.95949670461357,9.317630737162023,0.061672512580656,2024-07-16 13:30:00+00:00,2024-07-16 13:45:00+00:00,2024-07-16 13:50:00+00:00,2024-07-16 14:45:00+00:00,-0.0030925696601266,-0.0017121218225032,unclear,low_strength_unclear,0.5291093963685214
QQQ_20240730_150000,QQQ,2024-07-30 15:00:00+00:00,-1,3,68.2021223280227,5.1950704812618,90.07133743828702,11.414616490776645,0.3687293056212105,2024-07-30 14:45:00+00:00,2024-07-30 15:00:00+00:00,2024-07-30 15:05:00+00:00,2024-07-30 16:00:00+00:00,-0.006081724526015,-0.0037671754894061,continuation,over_cap_or_below_cutoff,0.5467929016073927
QQQ_20240730_200000,QQQ,2024-07-30 20:00:00+00:00,-1,2,134.94412297363257,4.702913312945584,4.7941850474733165,6.996762284296716,2.938464719122924,2024-07-30 19:45:00+00:00,2024-07-30 20:00:00+00:00,2024-07-30 20:05:00+00:00,2024-07-30 21:00:00+00:00,-0.0133147377367125,0.0062281902910907,reversal,over_cap_or_below_cutoff,0.6193656205535323
QQQ_20240808_123000,QQQ,2024-08-08 12:30:00+00:00,1,3,108.02114456446964,4.071275844637492,42.78600446881983,9.042572213608093,0.3793564511580274,2024-08-08 12:15:00+00:00,2024-08-08 12:30:00+00:00,2024-08-08 12:35:00+00:00,2024-08-08 13:30:00+00:00,0.0082012405237767,0.0042837286668033,continuation,over_cap_or_below_cutoff,0.5975817408616539
QQQ_20240812_134000,QQQ,2024-08-12 13:40:00+00:00,-1,2,63.00089047195145,4.782501232419982,337.24243542435426,10.677591755787184,0.0594134596629875,2024-08-12 13:25:00+00:00,2024-08-12 13:40:00+00:00,2024-08-12 13:45:00+00:00,2024-08-12 14:40:00+00:00,-0.0041986440978376,0.0078873789699707,reversal,over_cap_or_below_cutoff,0.49922095060553573
QQQ_20240815_123000,QQQ,2024-08-15 12:30:00+00:00,1,3,71.55172413793487,4.344382692026708,80.81793119980823,15.371774365771612,0.5136255365877751,2024-08-15 12:15:00+00:00,2024-08-15 12:30:00+00:00,2024-08-15 12:35:00+00:00,2024-08-15 13:30:00+00:00,0.0056426602343211,0.0045187818563412,continuation,over_cap_or_below_cutoff,0.5141256013515549
QQQ_20240821_144000,QQQ,2024-08-21 14:40:00+00:00,1,4,65.51035687547335,4.19241125119108,167.27177972726483,12.436971552862223,0.1041704648956498,2024-08-21 14:25:00+00:00,2024-08-21 14:40:00+00:00,2024-08-21 14:45:00+00:00,2024-08-21 15:40:00+00:00,0.0044618536315264,-0.0056612739932643,reversal,over_cap_or_below_cutoff,0.5210378691188675
QQQ_20240822_151500,QQQ,2024-08-22 15:15:00+00:00,-1,7,66.11622204991674,4.988390454165054,43.60591337784822,7.490929756535523,0.3322871818427374,2024-08-22 15:00:00+00:00,2024-08-22 15:15:00+00:00,2024-08-22 15:20:00+00:00,2024-08-22 16:15:00+00:00,-0.003315649867374,-0.0042207252162341,continuation,over_cap_or_below_cutoff,0.5328205052544293
QQQ_20240823_120000,QQQ,2024-08-23 12:00:00+00:00,-1,2,73.94687777511955,4.350963117216937,21.23076923076923,27.84579687541629,2.0426336782171024,2024-08-23 11:45:00+00:00,2024-08-23 12:00:00+00:00,2024-08-23 12:05:00+00:00,2024-08-23 13:00:00+00:00,-0.0073404077540106,0.0087835591301457,reversal,over_cap_or_below_cutoff,0.4645839808427453
QQQ_20240826_134500,QQQ,2024-08-26 13:45:00+00:00,-1,9,60.63422981851474,4.476750557253412,98.17527024683508,9.593627206190876,0.1969060420760466,2024-08-26 13:30:00+00:00,2024-08-26 13:45:00+00:00,2024-08-26 13:50:00+00:00,2024-08-26 14:45:00+00:00,-0.003227956183098,-0.0088170403025301,continuation,over_cap_or_below_cutoff,0.48716788720829524
QQQ_20240916_142500,QQQ,2024-09-16 14:25:00+00:00,-1,3,63.84924601740005,4.028351572645212,110.83749239196592,9.403897912091049,0.16994591212463,2024-09-16 14:10:00+00:00,2024-09-16 14:25:00+00:00,2024-09-16 14:30:00+00:00,2024-09-16 15:25:00+00:00,-0.0034665400042219,-0.0002709413400348,unclear,low_strength_unclear,0.42180230236511357
QQQ_20241121_143000,QQQ,2024-11-21 14:30:00+00:00,-1,3,109.59615115884392,5.696319545253587,66.91610596618418,10.201417108662657,0.1782179378054579,2024-11-21 14:15:00+00:00,2024-11-21 14:30:00+00:00,2024-11-21 14:35:00+00:00,2024-11-21 15:30:00+00:00,-0.0032608695652173,-0.0115594329334788,continuation,over_cap_or_below_cutoff,0.7047861729547048
QQQ_20241218_190500,QQQ,2024-12-18 19:05:00+00:00,-1,3,86.43905011205044,5.292271212276539,9.997597059452415,7.683937895642517,1.2661098679394902,2024-12-18 18:50:00+00:00,2024-12-18 19:05:00+00:00,2024-12-18 19:10:00+00:00,2024-12-18 20:05:00+00:00,-0.0085698282300225,-0.0108849174215174,continuation,near_duplicate,0.6271861233496401
QQQ_20241218_193500,QQQ,2024-12-18 19:35:00+00:00,-1,16,150.37593984962737,4.487997786638858,18.914179461022947,9.330799814511495,2.2141189394243885,2024-12-18 19:20:00+00:00,2024-12-18 19:35:00+00:00,2024-12-18 19:40:00+00:00,2024-12-18 20:35:00+00:00,-0.0041512481920469,-0.0233325788441225,continuation,over_cap_or_below_cutoff,0.7116381500450006
QQQ_20241227_143000,QQQ,2024-12-27 14:30:00+00:00,-1,3,71.02789424309641,6.390609362949604,293.19061066007765,18.37702409483463,0.0593676667084811,2024-12-27 14:15:00+00:00,2024-12-27 14:30:00+00:00,2024-12-27 14:35:00+00:00,2024-12-27 15:30:00+00:00,-0.0043122354697031,-0.011327879169289,continuation,over_cap_or_below_cutoff,0.6920141371896518
QQQ_20241227_150000,QQQ,2024-12-27 15:00:00+00:00,-1,4,60.91702217610351,4.159177324690142,253.31387713410183,18.715509542834067,0.1068791332241724,2024-12-27 14:45:00+00:00,2024-12-27 15:00:00+00:00,2024-12-27 15:05:00+00:00,2024-12-27 16:00:00+00:00,-0.0060548180689522,-0.002190706791191,unclear,near_duplicate,0.5508173917152742
QQQ_20250102_143000,QQQ,2025-01-02 14:30:00+00:00,-1,6,96.43088140177667,4.131070777950371,150.78934523394463,8.632861189371194,0.1555163085135146,2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,2025-01-02 14:35:00+00:00,2025-01-02 15:30:00+00:00,-0.0043329576807989,-9.75743028315268e-05,unclear,low_strength_unclear,0.6470480743430919
QQQ_20250103_143500,QQQ,2025-01-03 14:35:00+00:00,1,2,60.263029712614994,5.547317284069127,132.30904564315352,10.443552324321915,0.1079424209141552,2025-01-03 14:20:00+00:00,2025-01-03 14:35:00+00:00,2025-01-03 14:40:00+00:00,2025-01-03 15:35:00+00:00,0.0060233918128655,-0.0026545757522912,unclear,low_strength_unclear,0.47641428919910034
QQQ_20250107_150000,QQQ,2025-01-07 15:00:00+00:00,-1,3,87.98036166372425,5.713830358167887,127.2041774811519,11.993003414800928,0.173923424280909,2025-01-07 14:45:00+00:00,2025-01-07 15:00:00+00:00,2025-01-07 15:05:00+00:00,2025-01-07 16:00:00+00:00,-0.007221523569986,-0.0026163560639502,unclear,low_strength_unclear,0.6663466213226722
QQQ_20250107_153500,QQQ,2025-01-07 15:35:00+00:00,-1,4,81.06643965483772,4.389798969143204,81.20083345172137,8.886633308194867,0.2465180021040185,2025-01-07 15:20:00+00:00,2025-01-07 15:35:00+00:00,2025-01-07 15:40:00+00:00,2025-01-07 16:35:00+00:00,-0.0080414547548218,0.0052818945168904,reversal,near_duplicate,0.5651427204987236
QQQ_20250110_133000,QQQ,2025-01-10 13:30:00+00:00,-1,3,107.56282691626762,4.831879247300794,79.1418007829491,25.552905995157605,0.4055462561032159,2025-01-10 13:15:00+00:00,2025-01-10 13:30:00+00:00,2025-01-10 13:35:00+00:00,2025-01-10 14:30:00+00:00,-0.0106418163070757,0.0042081252212216,reversal,over_cap_or_below_cutoff,0.6855089283349491
QQQ_20250113_153500,QQQ,2025-01-13 15:35:00+00:00,1,4,65.98746238214659,4.117064573942802,22.355420603687648,4.075417692923611,0.4971358703696928,2025-01-13 15:20:00+00:00,2025-01-13 15:35:00+00:00,2025-01-13 15:40:00+00:00,2025-01-13 16:35:00+00:00,0.003872906226916,-0.0031420168132404,reversal,over_cap_or_below_cutoff,0.47820043853731664
QQQ_20250128_144000,QQQ,2025-01-28 14:40:00+00:00,-1,6,73.3257927376263,4.144049385716372,49.75790634248245,4.935352928681515,0.2053647524460837,2025-01-28 14:25:00+00:00,2025-01-28 14:40:00+00:00,2025-01-28 14:45:00+00:00,2025-01-28 15:40:00+00:00,-0.005496243958305,0.0116553801832186,reversal,over_cap_or_below_cutoff,0.48369326686398373
QQQ_20250220_145000,QQQ,2025-02-20 14:50:00+00:00,-1,3,71.83060339579717,6.301555997790692,225.608216896456,15.322300435266383,0.1108002607443276,2025-02-20 14:35:00+00:00,2025-02-20 14:50:00+00:00,2025-02-20 14:55:00+00:00,2025-02-20 15:50:00+00:00,-0.0058034802310249,-0.0025497576329283,unclear,low_strength_unclear,0.6939949183608426
QQQ_20250224_143500,QQQ,2025-02-24 14:35:00+00:00,-1,5,89.9277126914999,5.318737703243728,150.46184120465435,10.260796591220917,0.1113699735041831,2025-02-24 14:20:00+00:00,2025-02-24 14:35:00+00:00,2025-02-24 14:40:00+00:00,2025-02-24 15:35:00+00:00,-0.0030667297681021,-0.0091145586085106,continuation,over_cap_or_below_cutoff,0.7012589239384779
QQQ_20250225_144000,QQQ,2025-02-25 14:40:00+00:00,-1,7,67.1127807779559,4.39223047316276,110.24157284261368,6.514274976511986,0.2119850450141891,2025-02-25 14:25:00+00:00,2025-02-25 14:40:00+00:00,2025-02-25 14:45:00+00:00,2025-02-25 15:40:00+00:00,-0.003659546601437,-0.0102190260782153,continuation,over_cap_or_below_cutoff,0.5199765715416238
QQQ_20250228_143000,QQQ,2025-02-28 14:30:00+00:00,-1,2,74.63737501760326,4.620025822301667,178.54766079173203,9.780132458260644,0.1135914080216848,2025-02-28 14:15:00+00:00,2025-02-28 14:30:00+00:00,2025-02-28 14:35:00+00:00,2025-02-28 15:30:00+00:00,-0.0074084428291864,0.0138793328907398,reversal,over_cap_or_below_cutoff,0.5025916288729108
QQQ_20250303_143500,QQQ,2025-03-03 14:35:00+00:00,-1,10,69.19190926425011,5.101223076619377,82.13044498843097,11.967187527630818,0.5191379574130107,2025-03-03 14:20:00+00:00,2025-03-03 14:35:00+00:00,2025-03-03 14:40:00+00:00,2025-03-03 15:35:00+00:00,-0.0042783464874579,-0.0023838019188133,unclear,low_strength_unclear,0.6130291096151947
QQQ_20250320_101000,QQQ,2025-03-20 10:10:00+00:00,-1,4,71.77635997313247,5.004398689919178,8.97840172786177,11.30752576321105,2.2115858713460934,2025-03-20 09:55:00+00:00,2025-03-20 10:10:00+00:00,2025-03-20 10:15:00+00:00,2025-03-20 11:10:00+00:00,-0.0046574487992514,-0.0017338263249148,unclear,low_strength_unclear,0.5927839462812272
QQQ_20250326_135000,QQQ,2025-03-26 13:50:00+00:00,-1,4,63.543424098557736,5.847694049432449,142.5692820185697,9.33335781424346,0.1150696630419395,2025-03-26 13:35:00+00:00,2025-03-26 13:50:00+00:00,2025-03-26 13:55:00+00:00,2025-03-26 14:50:00+00:00,-0.004129548083362,-0.0033519780745993,continuation,over_cap_or_below_cutoff,0.6218917078274193
QQQ_20250328_140000,QQQ,2025-03-28 14:00:00+00:00,-1,7,74.08959204990407,4.102142913675848,210.71449161425576,8.144885191253389,0.0891784491463234,2025-03-28 13:45:00+00:00,2025-03-28 14:00:00+00:00,2025-03-28 14:05:00+00:00,2025-03-28 15:00:00+00:00,-0.003658155289213,-0.0138808983357566,continuation,over_cap_or_below_cutoff,0.5800526068143164
QQQ_20250331_133000,QQQ,2025-03-31 13:30:00+00:00,-1,10,91.78512252550952,4.180021614518226,113.64203870108877,10.943873863018055,0.4878823969657613,2025-03-31 13:15:00+00:00,2025-03-31 13:30:00+00:00,2025-03-31 13:35:00+00:00,2025-03-31 14:30:00+00:00,-0.0090950333772602,0.0064751024679514,reversal,over_cap_or_below_cutoff,0.6586676451846223
QQQ_20250402_133000,QQQ,2025-04-02 13:30:00+00:00,1,4,104.49298373599758,5.050101138368586,107.14137401823598,6.890276850376251,0.1336909750112182,2025-04-02 13:15:00+00:00,2025-04-02 13:30:00+00:00,2025-04-02 13:35:00+00:00,2025-04-02 14:30:00+00:00,0.0034926927527534,0.0087460780170574,continuation,over_cap_or_below_cutoff,0.7166866265197471
QQQ_20250422_134000,QQQ,2025-04-22 13:40:00+00:00,1,4,71.25077074150666,4.123267851248142,101.7153165287666,4.520523014511203,0.0965693532624048,2025-04-22 13:25:00+00:00,2025-04-22 13:40:00+00:00,2025-04-22 13:45:00+00:00,2025-04-22 14:40:00+00:00,0.003281378178835,0.0055725901698919,continuation,over_cap_or_below_cutoff,0.4924612010970478
QQQ_20250422_171000,QQQ,2025-04-22 17:10:00+00:00,-1,4,98.84194336379215,4.602741406519575,3.0676475776753622,4.266958242486775,1.4413599924568652,2025-04-22 16:55:00+00:00,2025-04-22 17:10:00+00:00,2025-04-22 17:15:00+00:00,2025-04-22 18:10:00+00:00,-0.0036096226711206,-0.0040277215246838,continuation,over_cap_or_below_cutoff,0.6746476172321716
QQQ_20250423_151500,QQQ,2025-04-23 15:15:00+00:00,-1,6,78.28045393916571,4.041681020971359,19.43586865927827,5.434701107939425,1.0185361167508764,2025-04-23 15:00:00+00:00,2025-04-23 15:15:00+00:00,2025-04-23 15:20:00+00:00,2025-04-23 16:15:00+00:00,-0.0033795321998835,-0.0122932985204526,continuation,over_cap_or_below_cutoff,0.5539316226898544
QQQ_20250425_135000,QQQ,2025-04-25 13:50:00+00:00,-1,7,68.56382522104853,4.132378219211395,36.42422838612543,4.643919480661928,0.348560874521633,2025-04-25 13:35:00+00:00,2025-04-25 13:50:00+00:00,2025-04-25 13:55:00+00:00,2025-04-25 14:50:00+00:00,-0.0042535000534359,0.0044648606877601,reversal,over_cap_or_below_cutoff,0.47616921453164396
QQQ_20250429_125500,QQQ,2025-04-29 12:55:00+00:00,-1,3,64.36487638533661,4.163983137693005,27.47820463070754,5.242260861310493,0.6758236051464024,2025-04-29 12:40:00+00:00,2025-04-29 12:55:00+00:00,2025-04-29 13:00:00+00:00,2025-04-29 13:55:00+00:00,-0.0041253252660305,0.0025704210392147,unclear,low_strength_unclear,0.45778030186345325
